"Device: USB-2408-2AO"
"Serial Number: 1C3CD1D"
"Channel Count: 1"
"Sample Count: 2863"
"Start Time: 1/28/2020 12:53:15.748 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI4 (mV)"
"509","1/28/2020 12:53:16.257 PM","0.76760"
"510","1/28/2020 12:53:16.258 PM","0.76894"
"511","1/28/2020 12:53:16.259 PM","0.76946"
"512","1/28/2020 12:53:16.260 PM","0.76680"
"513","1/28/2020 12:53:16.261 PM","0.76930"
"514","1/28/2020 12:53:16.262 PM","0.76954"
"515","1/28/2020 12:53:16.263 PM","0.76782"
"516","1/28/2020 12:53:16.264 PM","0.76952"
"517","1/28/2020 12:53:16.265 PM","0.76822"
"518","1/28/2020 12:53:16.266 PM","0.76810"
"519","1/28/2020 12:53:16.267 PM","0.76987"
"520","1/28/2020 12:53:16.268 PM","0.76920"
"521","1/28/2020 12:53:16.269 PM","0.76903"
"522","1/28/2020 12:53:16.270 PM","0.76914"
"523","1/28/2020 12:53:16.271 PM","0.76879"
"524","1/28/2020 12:53:16.272 PM","0.76883"
"525","1/28/2020 12:53:16.273 PM","0.76573"
"526","1/28/2020 12:53:16.274 PM","0.76698"
"527","1/28/2020 12:53:16.275 PM","0.76623"
"528","1/28/2020 12:53:16.276 PM","0.76816"
"529","1/28/2020 12:53:16.277 PM","0.76820"
"530","1/28/2020 12:53:16.278 PM","0.76816"
"531","1/28/2020 12:53:16.279 PM","0.76657"
"532","1/28/2020 12:53:16.280 PM","0.76792"
"533","1/28/2020 12:53:16.281 PM","0.76745"
"534","1/28/2020 12:53:16.282 PM","0.76941"
"535","1/28/2020 12:53:16.283 PM","0.76786"
"536","1/28/2020 12:53:16.284 PM","0.76644"
"537","1/28/2020 12:53:16.285 PM","0.76729"
"538","1/28/2020 12:53:16.286 PM","0.76806"
"539","1/28/2020 12:53:16.287 PM","0.76768"
"540","1/28/2020 12:53:16.288 PM","0.76973"
"541","1/28/2020 12:53:16.289 PM","0.76864"
"542","1/28/2020 12:53:16.290 PM","0.76751"
"543","1/28/2020 12:53:16.291 PM","0.76655"
"544","1/28/2020 12:53:16.292 PM","0.76813"
"545","1/28/2020 12:53:16.293 PM","0.76795"
"546","1/28/2020 12:53:16.294 PM","0.76883"
"547","1/28/2020 12:53:16.295 PM","0.76762"
"548","1/28/2020 12:53:16.296 PM","0.76853"
"549","1/28/2020 12:53:16.297 PM","0.76892"
"550","1/28/2020 12:53:16.298 PM","0.76747"
"551","1/28/2020 12:53:16.299 PM","0.76806"
"552","1/28/2020 12:53:16.300 PM","0.76963"
"553","1/28/2020 12:53:16.301 PM","0.76737"
"554","1/28/2020 12:53:16.302 PM","0.76810"
"555","1/28/2020 12:53:16.303 PM","0.76675"
"556","1/28/2020 12:53:16.304 PM","0.76707"
"557","1/28/2020 12:53:16.305 PM","0.76780"
"558","1/28/2020 12:53:16.306 PM","0.76873"
"559","1/28/2020 12:53:16.307 PM","0.76875"
"560","1/28/2020 12:53:16.308 PM","0.76774"
"561","1/28/2020 12:53:16.309 PM","0.76774"
"562","1/28/2020 12:53:16.310 PM","0.76921"
"563","1/28/2020 12:53:16.311 PM","0.76908"
"564","1/28/2020 12:53:16.312 PM","0.76736"
"565","1/28/2020 12:53:16.313 PM","0.76872"
"566","1/28/2020 12:53:16.314 PM","0.76791"
"567","1/28/2020 12:53:16.315 PM","0.76761"
"568","1/28/2020 12:53:16.316 PM","0.76723"
"569","1/28/2020 12:53:16.317 PM","0.76793"
"570","1/28/2020 12:53:16.318 PM","0.76805"
"571","1/28/2020 12:53:16.319 PM","0.76828"
"572","1/28/2020 12:53:16.320 PM","0.76754"
"573","1/28/2020 12:53:16.321 PM","0.76811"
"574","1/28/2020 12:53:16.322 PM","0.76720"
"575","1/28/2020 12:53:16.323 PM","0.76707"
"576","1/28/2020 12:53:16.324 PM","0.76841"
"577","1/28/2020 12:53:16.325 PM","0.76728"
"578","1/28/2020 12:53:16.326 PM","0.76747"
"579","1/28/2020 12:53:16.327 PM","0.76714"
"580","1/28/2020 12:53:16.328 PM","0.76700"
"581","1/28/2020 12:53:16.329 PM","0.76761"
"582","1/28/2020 12:53:16.330 PM","0.76737"
"583","1/28/2020 12:53:16.331 PM","0.76825"
"584","1/28/2020 12:53:16.332 PM","0.76799"
"585","1/28/2020 12:53:16.333 PM","0.76679"
"586","1/28/2020 12:53:16.334 PM","0.76728"
"587","1/28/2020 12:53:16.335 PM","0.76854"
"588","1/28/2020 12:53:16.336 PM","0.76779"
"589","1/28/2020 12:53:16.337 PM","0.76798"
"590","1/28/2020 12:53:16.338 PM","0.76748"
"591","1/28/2020 12:53:16.339 PM","0.76809"
"592","1/28/2020 12:53:16.340 PM","0.76727"
"593","1/28/2020 12:53:16.341 PM","0.76728"
"594","1/28/2020 12:53:16.342 PM","0.76762"
"595","1/28/2020 12:53:16.343 PM","0.76713"
"596","1/28/2020 12:53:16.344 PM","0.76663"
"597","1/28/2020 12:53:16.345 PM","0.76813"
"598","1/28/2020 12:53:16.346 PM","0.76693"
"599","1/28/2020 12:53:16.347 PM","0.76851"
"600","1/28/2020 12:53:16.348 PM","0.76785"
"601","1/28/2020 12:53:16.349 PM","0.76788"
"602","1/28/2020 12:53:16.350 PM","0.76613"
"603","1/28/2020 12:53:16.351 PM","0.76749"
"604","1/28/2020 12:53:16.352 PM","0.76797"
"605","1/28/2020 12:53:16.353 PM","0.76841"
"606","1/28/2020 12:53:16.354 PM","0.76739"
"607","1/28/2020 12:53:16.355 PM","0.76834"
"608","1/28/2020 12:53:16.356 PM","0.76706"
"609","1/28/2020 12:53:16.357 PM","0.76847"
"610","1/28/2020 12:53:16.358 PM","0.76740"
"611","1/28/2020 12:53:16.359 PM","0.76734"
"612","1/28/2020 12:53:16.360 PM","0.77013"
"613","1/28/2020 12:53:16.361 PM","0.76807"
"614","1/28/2020 12:53:16.362 PM","0.76675"
"615","1/28/2020 12:53:16.363 PM","0.76697"
"616","1/28/2020 12:53:16.364 PM","0.76680"
"617","1/28/2020 12:53:16.365 PM","0.76970"
"618","1/28/2020 12:53:16.366 PM","0.76906"
"619","1/28/2020 12:53:16.367 PM","0.76605"
"620","1/28/2020 12:53:16.368 PM","0.76820"
"621","1/28/2020 12:53:16.369 PM","0.76755"
"622","1/28/2020 12:53:16.370 PM","0.76795"
"623","1/28/2020 12:53:16.371 PM","0.76753"
"624","1/28/2020 12:53:16.372 PM","0.76810"
"625","1/28/2020 12:53:16.373 PM","0.76644"
"626","1/28/2020 12:53:16.374 PM","0.76811"
"627","1/28/2020 12:53:16.375 PM","0.76830"
"628","1/28/2020 12:53:16.376 PM","0.76797"
"629","1/28/2020 12:53:16.377 PM","0.76806"
"630","1/28/2020 12:53:16.378 PM","0.76674"
"631","1/28/2020 12:53:16.379 PM","0.76714"
"632","1/28/2020 12:53:16.380 PM","0.76816"
"633","1/28/2020 12:53:16.381 PM","0.76880"
"634","1/28/2020 12:53:16.382 PM","0.77032"
"635","1/28/2020 12:53:16.383 PM","0.76838"
"636","1/28/2020 12:53:16.384 PM","0.76883"
"637","1/28/2020 12:53:16.385 PM","0.76861"
"638","1/28/2020 12:53:16.386 PM","0.76809"
"639","1/28/2020 12:53:16.387 PM","0.76810"
"640","1/28/2020 12:53:16.388 PM","0.76824"
"641","1/28/2020 12:53:16.389 PM","0.76913"
"642","1/28/2020 12:53:16.390 PM","0.76992"
"643","1/28/2020 12:53:16.391 PM","0.76865"
"644","1/28/2020 12:53:16.392 PM","0.76974"
"645","1/28/2020 12:53:16.393 PM","0.76722"
"646","1/28/2020 12:53:16.394 PM","0.76833"
"647","1/28/2020 12:53:16.395 PM","0.76786"
"648","1/28/2020 12:53:16.396 PM","0.76866"
"649","1/28/2020 12:53:16.397 PM","0.76848"
"650","1/28/2020 12:53:16.398 PM","0.76769"
"651","1/28/2020 12:53:16.399 PM","0.76881"
"652","1/28/2020 12:53:16.400 PM","0.76827"
"653","1/28/2020 12:53:16.401 PM","0.76915"
"654","1/28/2020 12:53:16.402 PM","0.76924"
"655","1/28/2020 12:53:16.403 PM","0.76954"
"656","1/28/2020 12:53:16.404 PM","0.76945"
"657","1/28/2020 12:53:16.405 PM","0.76760"
"658","1/28/2020 12:53:16.406 PM","0.76845"
"659","1/28/2020 12:53:16.407 PM","0.76856"
"660","1/28/2020 12:53:16.408 PM","0.76804"
"661","1/28/2020 12:53:16.409 PM","0.76829"
"662","1/28/2020 12:53:16.410 PM","0.76687"
"663","1/28/2020 12:53:16.411 PM","0.76790"
"664","1/28/2020 12:53:16.412 PM","0.76801"
"665","1/28/2020 12:53:16.413 PM","0.76754"
"666","1/28/2020 12:53:16.414 PM","0.76560"
"667","1/28/2020 12:53:16.415 PM","0.76891"
"668","1/28/2020 12:53:16.416 PM","0.76801"
"669","1/28/2020 12:53:16.417 PM","0.76754"
"670","1/28/2020 12:53:16.418 PM","0.76931"
"671","1/28/2020 12:53:16.419 PM","0.76731"
"672","1/28/2020 12:53:16.420 PM","0.76918"
"673","1/28/2020 12:53:16.421 PM","0.76843"
"674","1/28/2020 12:53:16.422 PM","0.76829"
"675","1/28/2020 12:53:16.423 PM","0.76805"
"676","1/28/2020 12:53:16.424 PM","0.76762"
"677","1/28/2020 12:53:16.425 PM","0.76828"
"678","1/28/2020 12:53:16.426 PM","0.76937"
"679","1/28/2020 12:53:16.427 PM","0.76783"
"680","1/28/2020 12:53:16.428 PM","0.77016"
"681","1/28/2020 12:53:16.429 PM","0.76907"
"682","1/28/2020 12:53:16.430 PM","0.76720"
"683","1/28/2020 12:53:16.431 PM","0.76837"
"684","1/28/2020 12:53:16.432 PM","0.76753"
"685","1/28/2020 12:53:16.433 PM","0.76987"
"686","1/28/2020 12:53:16.434 PM","0.76672"
"687","1/28/2020 12:53:16.435 PM","0.76613"
"688","1/28/2020 12:53:16.436 PM","0.76816"
"689","1/28/2020 12:53:16.437 PM","0.76858"
"690","1/28/2020 12:53:16.438 PM","0.76661"
"691","1/28/2020 12:53:16.439 PM","0.76876"
"692","1/28/2020 12:53:16.440 PM","0.76811"
"693","1/28/2020 12:53:16.441 PM","0.76610"
"694","1/28/2020 12:53:16.442 PM","0.76719"
"695","1/28/2020 12:53:16.443 PM","0.76778"
"696","1/28/2020 12:53:16.444 PM","0.76567"
"697","1/28/2020 12:53:16.445 PM","0.76762"
"698","1/28/2020 12:53:16.446 PM","0.76788"
"699","1/28/2020 12:53:16.447 PM","0.76837"
"700","1/28/2020 12:53:16.448 PM","0.76875"
"701","1/28/2020 12:53:16.449 PM","0.76860"
"702","1/28/2020 12:53:16.450 PM","0.76722"
"703","1/28/2020 12:53:16.451 PM","0.76651"
"704","1/28/2020 12:53:16.452 PM","0.76845"
"705","1/28/2020 12:53:16.453 PM","0.76758"
"706","1/28/2020 12:53:16.454 PM","0.76729"
"707","1/28/2020 12:53:16.455 PM","0.76855"
"708","1/28/2020 12:53:16.456 PM","0.76787"
"709","1/28/2020 12:53:16.457 PM","0.76865"
"710","1/28/2020 12:53:16.458 PM","0.76719"
"711","1/28/2020 12:53:16.459 PM","0.76710"
"712","1/28/2020 12:53:16.460 PM","0.76844"
"713","1/28/2020 12:53:16.461 PM","0.76690"
"714","1/28/2020 12:53:16.462 PM","0.76828"
"715","1/28/2020 12:53:16.463 PM","0.76879"
"716","1/28/2020 12:53:16.464 PM","0.76671"
"717","1/28/2020 12:53:16.465 PM","0.76798"
"718","1/28/2020 12:53:16.466 PM","0.76729"
"719","1/28/2020 12:53:16.467 PM","0.76601"
"720","1/28/2020 12:53:16.468 PM","0.76866"
"721","1/28/2020 12:53:16.469 PM","0.76819"
"722","1/28/2020 12:53:16.470 PM","0.76727"
"723","1/28/2020 12:53:16.471 PM","0.76941"
"724","1/28/2020 12:53:16.472 PM","0.76746"
"725","1/28/2020 12:53:16.473 PM","0.76735"
"726","1/28/2020 12:53:16.474 PM","0.76830"
"727","1/28/2020 12:53:16.475 PM","0.76817"
"728","1/28/2020 12:53:16.476 PM","0.76613"
"729","1/28/2020 12:53:16.477 PM","0.76707"
"730","1/28/2020 12:53:16.478 PM","0.76613"
"731","1/28/2020 12:53:16.479 PM","0.76826"
"732","1/28/2020 12:53:16.480 PM","0.76837"
"733","1/28/2020 12:53:16.481 PM","0.76669"
"734","1/28/2020 12:53:16.482 PM","0.76796"
"735","1/28/2020 12:53:16.483 PM","0.76812"
"736","1/28/2020 12:53:16.484 PM","0.76885"
"737","1/28/2020 12:53:16.485 PM","0.76756"
"738","1/28/2020 12:53:16.486 PM","0.76829"
"739","1/28/2020 12:53:16.487 PM","0.76738"
"740","1/28/2020 12:53:16.488 PM","0.76875"
"741","1/28/2020 12:53:16.489 PM","0.76658"
"742","1/28/2020 12:53:16.490 PM","0.76676"
"743","1/28/2020 12:53:16.491 PM","0.76779"
"744","1/28/2020 12:53:16.492 PM","0.76760"
"745","1/28/2020 12:53:16.493 PM","0.76870"
"746","1/28/2020 12:53:16.494 PM","0.76688"
"747","1/28/2020 12:53:16.495 PM","0.76642"
"748","1/28/2020 12:53:16.496 PM","0.76790"
"749","1/28/2020 12:53:16.497 PM","0.76876"
"750","1/28/2020 12:53:16.498 PM","0.76734"
"751","1/28/2020 12:53:16.499 PM","0.76858"
"752","1/28/2020 12:53:16.500 PM","0.76734"
"753","1/28/2020 12:53:16.501 PM","0.76854"
"754","1/28/2020 12:53:16.502 PM","0.76789"
"755","1/28/2020 12:53:16.503 PM","0.76786"
"756","1/28/2020 12:53:16.504 PM","0.76836"
"757","1/28/2020 12:53:16.505 PM","0.76752"
"758","1/28/2020 12:53:16.506 PM","0.76764"
"759","1/28/2020 12:53:16.507 PM","0.76707"
"760","1/28/2020 12:53:16.508 PM","0.76920"
"761","1/28/2020 12:53:16.509 PM","0.76822"
"762","1/28/2020 12:53:16.510 PM","0.76915"
"763","1/28/2020 12:53:16.511 PM","0.76729"
"764","1/28/2020 12:53:16.512 PM","0.76737"
"765","1/28/2020 12:53:16.513 PM","0.76802"
"766","1/28/2020 12:53:16.514 PM","0.76834"
"767","1/28/2020 12:53:16.515 PM","0.76712"
"768","1/28/2020 12:53:16.516 PM","0.76844"
"769","1/28/2020 12:53:16.517 PM","0.76831"
"770","1/28/2020 12:53:16.518 PM","0.76786"
"771","1/28/2020 12:53:16.519 PM","0.76819"
"772","1/28/2020 12:53:16.520 PM","0.76811"
"773","1/28/2020 12:53:16.521 PM","0.76769"
"774","1/28/2020 12:53:16.522 PM","0.76720"
"775","1/28/2020 12:53:16.523 PM","0.76854"
"776","1/28/2020 12:53:16.524 PM","0.76874"
"777","1/28/2020 12:53:16.525 PM","0.76589"
"778","1/28/2020 12:53:16.526 PM","0.76721"
"779","1/28/2020 12:53:16.527 PM","0.76543"
"780","1/28/2020 12:53:16.528 PM","0.76840"
"781","1/28/2020 12:53:16.529 PM","0.76870"
"782","1/28/2020 12:53:16.530 PM","0.76919"
"783","1/28/2020 12:53:16.531 PM","0.76758"
"784","1/28/2020 12:53:16.532 PM","0.76905"
"785","1/28/2020 12:53:16.533 PM","0.76764"
"786","1/28/2020 12:53:16.534 PM","0.76910"
"787","1/28/2020 12:53:16.535 PM","0.76730"
"788","1/28/2020 12:53:16.536 PM","0.76793"
"789","1/28/2020 12:53:16.537 PM","0.76821"
"790","1/28/2020 12:53:16.538 PM","0.76752"
"791","1/28/2020 12:53:16.539 PM","0.76666"
"792","1/28/2020 12:53:16.540 PM","0.76815"
"793","1/28/2020 12:53:16.541 PM","0.76727"
"794","1/28/2020 12:53:16.542 PM","0.76595"
"795","1/28/2020 12:53:16.543 PM","0.76687"
"796","1/28/2020 12:53:16.544 PM","0.76781"
"797","1/28/2020 12:53:16.545 PM","0.76788"
"798","1/28/2020 12:53:16.546 PM","0.76753"
"799","1/28/2020 12:53:16.547 PM","0.76820"
"800","1/28/2020 12:53:16.548 PM","0.76703"
"801","1/28/2020 12:53:16.549 PM","0.76809"
"802","1/28/2020 12:53:16.550 PM","0.76821"
"803","1/28/2020 12:53:16.551 PM","0.76932"
"804","1/28/2020 12:53:16.552 PM","0.76951"
"805","1/28/2020 12:53:16.553 PM","0.76752"
"806","1/28/2020 12:53:16.554 PM","0.76858"
"807","1/28/2020 12:53:16.555 PM","0.76641"
"808","1/28/2020 12:53:16.556 PM","0.76811"
"809","1/28/2020 12:53:16.557 PM","0.76693"
"810","1/28/2020 12:53:16.558 PM","0.77023"
"811","1/28/2020 12:53:16.559 PM","0.76732"
"812","1/28/2020 12:53:16.560 PM","0.76802"
"813","1/28/2020 12:53:16.561 PM","0.76822"
"814","1/28/2020 12:53:16.562 PM","0.76891"
"815","1/28/2020 12:53:16.563 PM","0.76850"
"816","1/28/2020 12:53:16.564 PM","0.76773"
"817","1/28/2020 12:53:16.565 PM","0.76714"
"818","1/28/2020 12:53:16.566 PM","0.76781"
"819","1/28/2020 12:53:16.567 PM","0.76707"
"820","1/28/2020 12:53:16.568 PM","0.76966"
"821","1/28/2020 12:53:16.569 PM","0.76805"
"822","1/28/2020 12:53:16.570 PM","0.76812"
"823","1/28/2020 12:53:16.571 PM","0.76896"
"824","1/28/2020 12:53:16.572 PM","0.76906"
"825","1/28/2020 12:53:16.573 PM","0.76789"
"826","1/28/2020 12:53:16.574 PM","0.76752"
"827","1/28/2020 12:53:16.575 PM","0.76833"
"828","1/28/2020 12:53:16.576 PM","0.76859"
"829","1/28/2020 12:53:16.577 PM","0.76954"
"830","1/28/2020 12:53:16.578 PM","0.76672"
"831","1/28/2020 12:53:16.579 PM","0.76827"
"832","1/28/2020 12:53:16.580 PM","0.76714"
"833","1/28/2020 12:53:16.581 PM","0.76818"
"834","1/28/2020 12:53:16.582 PM","0.76910"
"835","1/28/2020 12:53:16.583 PM","0.76794"
"836","1/28/2020 12:53:16.584 PM","0.76971"
"837","1/28/2020 12:53:16.585 PM","0.76928"
"838","1/28/2020 12:53:16.586 PM","0.76828"
"839","1/28/2020 12:53:16.587 PM","0.76948"
"840","1/28/2020 12:53:16.588 PM","0.76772"
"841","1/28/2020 12:53:16.589 PM","0.76595"
"842","1/28/2020 12:53:16.590 PM","0.76761"
"843","1/28/2020 12:53:16.591 PM","0.76753"
"844","1/28/2020 12:53:16.592 PM","0.76917"
"845","1/28/2020 12:53:16.593 PM","0.76807"
"846","1/28/2020 12:53:16.594 PM","0.76771"
"847","1/28/2020 12:53:16.595 PM","0.76748"
"848","1/28/2020 12:53:16.596 PM","0.76725"
"849","1/28/2020 12:53:16.597 PM","0.76693"
"850","1/28/2020 12:53:16.598 PM","0.76824"
"851","1/28/2020 12:53:16.599 PM","0.76807"
"852","1/28/2020 12:53:16.600 PM","0.76924"
"853","1/28/2020 12:53:16.601 PM","0.76797"
"854","1/28/2020 12:53:16.602 PM","0.76885"
"855","1/28/2020 12:53:16.603 PM","0.76813"
"856","1/28/2020 12:53:16.604 PM","0.76814"
"857","1/28/2020 12:53:16.605 PM","0.76761"
"858","1/28/2020 12:53:16.606 PM","0.76921"
"859","1/28/2020 12:53:16.607 PM","0.76770"
"860","1/28/2020 12:53:16.608 PM","0.76802"
"861","1/28/2020 12:53:16.609 PM","0.76758"
"862","1/28/2020 12:53:16.610 PM","0.76710"
"863","1/28/2020 12:53:16.611 PM","0.76797"
"864","1/28/2020 12:53:16.612 PM","0.76824"
"865","1/28/2020 12:53:16.613 PM","0.77057"
"866","1/28/2020 12:53:16.614 PM","0.76738"
"867","1/28/2020 12:53:16.615 PM","0.76856"
"868","1/28/2020 12:53:16.616 PM","0.76820"
"869","1/28/2020 12:53:16.617 PM","0.76969"
"870","1/28/2020 12:53:16.618 PM","0.76952"
"871","1/28/2020 12:53:16.619 PM","0.76802"
"872","1/28/2020 12:53:16.620 PM","0.77019"
"873","1/28/2020 12:53:16.621 PM","0.76692"
"874","1/28/2020 12:53:16.622 PM","0.76656"
"875","1/28/2020 12:53:16.623 PM","0.76723"
"876","1/28/2020 12:53:16.624 PM","0.76770"
"877","1/28/2020 12:53:16.625 PM","0.76865"
"878","1/28/2020 12:53:16.626 PM","0.76910"
"879","1/28/2020 12:53:16.627 PM","0.76779"
"880","1/28/2020 12:53:16.628 PM","0.76938"
"881","1/28/2020 12:53:16.629 PM","0.76805"
"882","1/28/2020 12:53:16.630 PM","0.76836"
"883","1/28/2020 12:53:16.631 PM","0.76802"
"884","1/28/2020 12:53:16.632 PM","0.76771"
"885","1/28/2020 12:53:16.633 PM","0.76816"
"886","1/28/2020 12:53:16.634 PM","0.76869"
"887","1/28/2020 12:53:16.635 PM","0.76876"
"888","1/28/2020 12:53:16.636 PM","0.76761"
"889","1/28/2020 12:53:16.637 PM","0.76708"
"890","1/28/2020 12:53:16.638 PM","0.76809"
"891","1/28/2020 12:53:16.639 PM","0.76776"
"892","1/28/2020 12:53:16.640 PM","0.76768"
"893","1/28/2020 12:53:16.641 PM","0.76772"
"894","1/28/2020 12:53:16.642 PM","0.76792"
"895","1/28/2020 12:53:16.643 PM","0.76933"
"896","1/28/2020 12:53:16.644 PM","0.76698"
"897","1/28/2020 12:53:16.645 PM","0.76817"
"898","1/28/2020 12:53:16.646 PM","0.76829"
"899","1/28/2020 12:53:16.647 PM","0.76877"
"900","1/28/2020 12:53:16.648 PM","0.76828"
"901","1/28/2020 12:53:16.649 PM","0.76947"
"902","1/28/2020 12:53:16.650 PM","0.76850"
"903","1/28/2020 12:53:16.651 PM","0.76821"
"904","1/28/2020 12:53:16.652 PM","0.76840"
"905","1/28/2020 12:53:16.653 PM","0.76901"
"906","1/28/2020 12:53:16.654 PM","0.76945"
"907","1/28/2020 12:53:16.655 PM","0.76788"
"908","1/28/2020 12:53:16.656 PM","0.76789"
"909","1/28/2020 12:53:16.657 PM","0.76628"
"910","1/28/2020 12:53:16.658 PM","0.76792"
"911","1/28/2020 12:53:16.659 PM","0.76912"
"912","1/28/2020 12:53:16.660 PM","0.76750"
"913","1/28/2020 12:53:16.661 PM","0.76707"
"914","1/28/2020 12:53:16.662 PM","0.76767"
"915","1/28/2020 12:53:16.663 PM","0.76712"
"916","1/28/2020 12:53:16.664 PM","0.76860"
"917","1/28/2020 12:53:16.665 PM","0.76945"
"918","1/28/2020 12:53:16.666 PM","0.76715"
"919","1/28/2020 12:53:16.667 PM","0.76893"
"920","1/28/2020 12:53:16.668 PM","0.76748"
"921","1/28/2020 12:53:16.669 PM","0.76830"
"922","1/28/2020 12:53:16.670 PM","0.76758"
"923","1/28/2020 12:53:16.671 PM","0.76871"
"924","1/28/2020 12:53:16.672 PM","0.76821"
"925","1/28/2020 12:53:16.673 PM","0.76761"
"926","1/28/2020 12:53:16.674 PM","0.76895"
"927","1/28/2020 12:53:16.675 PM","0.76783"
"928","1/28/2020 12:53:16.676 PM","0.76697"
"929","1/28/2020 12:53:16.677 PM","0.76669"
"930","1/28/2020 12:53:16.678 PM","0.76912"
"931","1/28/2020 12:53:16.679 PM","0.76779"
"932","1/28/2020 12:53:16.680 PM","0.76742"
"933","1/28/2020 12:53:16.681 PM","0.76826"
"934","1/28/2020 12:53:16.682 PM","0.76861"
"935","1/28/2020 12:53:16.683 PM","0.76917"
"936","1/28/2020 12:53:16.684 PM","0.76953"
"937","1/28/2020 12:53:16.685 PM","0.76696"
"938","1/28/2020 12:53:16.686 PM","0.76600"
"939","1/28/2020 12:53:16.687 PM","0.76748"
"940","1/28/2020 12:53:16.688 PM","0.76816"
"941","1/28/2020 12:53:16.689 PM","0.76706"
"942","1/28/2020 12:53:16.690 PM","0.76834"
"943","1/28/2020 12:53:16.691 PM","0.76813"
"944","1/28/2020 12:53:16.692 PM","0.76843"
"945","1/28/2020 12:53:16.693 PM","0.76587"
"946","1/28/2020 12:53:16.694 PM","0.76831"
"947","1/28/2020 12:53:16.695 PM","0.76661"
"948","1/28/2020 12:53:16.696 PM","0.76735"
"949","1/28/2020 12:53:16.697 PM","0.76850"
"950","1/28/2020 12:53:16.698 PM","0.76845"
"951","1/28/2020 12:53:16.699 PM","0.76791"
"952","1/28/2020 12:53:16.700 PM","0.76795"
"953","1/28/2020 12:53:16.701 PM","0.76807"
"954","1/28/2020 12:53:16.702 PM","0.76630"
"955","1/28/2020 12:53:16.703 PM","0.76849"
"956","1/28/2020 12:53:16.704 PM","0.76870"
"957","1/28/2020 12:53:16.705 PM","0.76672"
"958","1/28/2020 12:53:16.706 PM","0.76777"
"959","1/28/2020 12:53:16.707 PM","0.76743"
"960","1/28/2020 12:53:16.708 PM","0.76828"
"961","1/28/2020 12:53:16.709 PM","0.76859"
"962","1/28/2020 12:53:16.710 PM","0.76815"
"963","1/28/2020 12:53:16.711 PM","0.76843"
"964","1/28/2020 12:53:16.712 PM","0.76657"
"965","1/28/2020 12:53:16.713 PM","0.76657"
"966","1/28/2020 12:53:16.714 PM","0.76820"
"967","1/28/2020 12:53:16.715 PM","0.76835"
"968","1/28/2020 12:53:16.716 PM","0.76780"
"969","1/28/2020 12:53:16.717 PM","0.76805"
"970","1/28/2020 12:53:16.718 PM","0.76717"
"971","1/28/2020 12:53:16.719 PM","0.76794"
"972","1/28/2020 12:53:16.720 PM","0.76703"
"973","1/28/2020 12:53:16.721 PM","0.76747"
"974","1/28/2020 12:53:16.722 PM","0.76889"
"975","1/28/2020 12:53:16.723 PM","0.76593"
"976","1/28/2020 12:53:16.724 PM","0.76856"
"977","1/28/2020 12:53:16.725 PM","0.76718"
"978","1/28/2020 12:53:16.726 PM","0.76738"
"979","1/28/2020 12:53:16.727 PM","0.76683"
"980","1/28/2020 12:53:16.728 PM","0.76943"
"981","1/28/2020 12:53:16.729 PM","0.76788"
"982","1/28/2020 12:53:16.730 PM","0.76752"
"983","1/28/2020 12:53:16.731 PM","0.76772"
"984","1/28/2020 12:53:16.732 PM","0.76654"
"985","1/28/2020 12:53:16.733 PM","0.76639"
"986","1/28/2020 12:53:16.734 PM","0.76682"
"987","1/28/2020 12:53:16.735 PM","0.76837"
"988","1/28/2020 12:53:16.736 PM","0.76701"
"989","1/28/2020 12:53:16.737 PM","0.76817"
"990","1/28/2020 12:53:16.738 PM","0.76790"
"991","1/28/2020 12:53:16.739 PM","0.76827"
"992","1/28/2020 12:53:16.740 PM","0.76649"
"993","1/28/2020 12:53:16.741 PM","0.76745"
"994","1/28/2020 12:53:16.742 PM","0.76836"
"995","1/28/2020 12:53:16.743 PM","0.76718"
"996","1/28/2020 12:53:16.744 PM","0.76807"
"997","1/28/2020 12:53:16.745 PM","0.76748"
"998","1/28/2020 12:53:16.746 PM","0.76669"
"999","1/28/2020 12:53:16.747 PM","0.76634"
"1000","1/28/2020 12:53:16.748 PM","0.76710"
"1001","1/28/2020 12:53:16.749 PM","0.76762"
"1002","1/28/2020 12:53:16.750 PM","0.76694"
"1003","1/28/2020 12:53:16.751 PM","0.76829"
"1004","1/28/2020 12:53:16.752 PM","0.76732"
"1005","1/28/2020 12:53:16.753 PM","0.76727"
"1006","1/28/2020 12:53:16.754 PM","0.76755"
"1007","1/28/2020 12:53:16.755 PM","0.76791"
"1008","1/28/2020 12:53:16.756 PM","0.76751"
"1009","1/28/2020 12:53:16.757 PM","0.76727"
"1010","1/28/2020 12:53:16.758 PM","0.76690"
"1011","1/28/2020 12:53:16.759 PM","0.76796"
"1012","1/28/2020 12:53:16.760 PM","0.76695"
"1013","1/28/2020 12:53:16.761 PM","0.76703"
"1014","1/28/2020 12:53:16.762 PM","0.76857"
"1015","1/28/2020 12:53:16.763 PM","0.76790"
"1016","1/28/2020 12:53:16.764 PM","0.76702"
"1017","1/28/2020 12:53:16.765 PM","0.76762"
"1018","1/28/2020 12:53:16.766 PM","0.76716"
"1019","1/28/2020 12:53:16.767 PM","0.76804"
"1020","1/28/2020 12:53:16.768 PM","0.76766"
"1021","1/28/2020 12:53:16.769 PM","0.76887"
