"Device: USB-2408-2AO"
"Serial Number: 1C3CD1D"
"Channel Count: 1"
"Sample Count: 10351"
"Start Time: 1/28/2020 12:34:18.241 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI4 (mV)"
"1894","1/28/2020 12:34:20.135 PM","0.19409"
"1895","1/28/2020 12:34:20.136 PM","0.19475"
"1896","1/28/2020 12:34:20.137 PM","0.19435"
"1897","1/28/2020 12:34:20.138 PM","0.19239"
"1898","1/28/2020 12:34:20.139 PM","0.19304"
"1899","1/28/2020 12:34:20.140 PM","0.19329"
"1900","1/28/2020 12:34:20.141 PM","0.19542"
"1901","1/28/2020 12:34:20.142 PM","0.19347"
"1902","1/28/2020 12:34:20.143 PM","0.19283"
"1903","1/28/2020 12:34:20.144 PM","0.19479"
"1904","1/28/2020 12:34:20.145 PM","0.19289"
"1905","1/28/2020 12:34:20.146 PM","0.19448"
"1906","1/28/2020 12:34:20.147 PM","0.19365"
"1907","1/28/2020 12:34:20.148 PM","0.19456"
"1908","1/28/2020 12:34:20.149 PM","0.19412"
"1909","1/28/2020 12:34:20.150 PM","0.19377"
"1910","1/28/2020 12:34:20.151 PM","0.19519"
"1911","1/28/2020 12:34:20.152 PM","0.19440"
"1912","1/28/2020 12:34:20.153 PM","0.19428"
"1913","1/28/2020 12:34:20.154 PM","0.19403"
"1914","1/28/2020 12:34:20.155 PM","0.19408"
"1915","1/28/2020 12:34:20.156 PM","0.19460"
"1916","1/28/2020 12:34:20.157 PM","0.19310"
"1917","1/28/2020 12:34:20.158 PM","0.19345"
"1918","1/28/2020 12:34:20.159 PM","0.19382"
"1919","1/28/2020 12:34:20.160 PM","0.19426"
"1920","1/28/2020 12:34:20.161 PM","0.19362"
"1921","1/28/2020 12:34:20.162 PM","0.19454"
"1922","1/28/2020 12:34:20.163 PM","0.19494"
"1923","1/28/2020 12:34:20.164 PM","0.19354"
"1924","1/28/2020 12:34:20.165 PM","0.19465"
"1925","1/28/2020 12:34:20.166 PM","0.19482"
"1926","1/28/2020 12:34:20.167 PM","0.19350"
"1927","1/28/2020 12:34:20.168 PM","0.19437"
"1928","1/28/2020 12:34:20.169 PM","0.19294"
"1929","1/28/2020 12:34:20.170 PM","0.19336"
"1930","1/28/2020 12:34:20.171 PM","0.19289"
"1931","1/28/2020 12:34:20.172 PM","0.19410"
"1932","1/28/2020 12:34:20.173 PM","0.19208"
"1933","1/28/2020 12:34:20.174 PM","0.19563"
"1934","1/28/2020 12:34:20.175 PM","0.19520"
"1935","1/28/2020 12:34:20.176 PM","0.19485"
"1936","1/28/2020 12:34:20.177 PM","0.19376"
"1937","1/28/2020 12:34:20.178 PM","0.19566"
"1938","1/28/2020 12:34:20.179 PM","0.19355"
"1939","1/28/2020 12:34:20.180 PM","0.19485"
"1940","1/28/2020 12:34:20.181 PM","0.19536"
"1941","1/28/2020 12:34:20.182 PM","0.19351"
"1942","1/28/2020 12:34:20.183 PM","0.19473"
"1943","1/28/2020 12:34:20.184 PM","0.19378"
"1944","1/28/2020 12:34:20.185 PM","0.19373"
"1945","1/28/2020 12:34:20.186 PM","0.19416"
"1946","1/28/2020 12:34:20.187 PM","0.19358"
"1947","1/28/2020 12:34:20.188 PM","0.19344"
"1948","1/28/2020 12:34:20.189 PM","0.19440"
"1949","1/28/2020 12:34:20.190 PM","0.19370"
"1950","1/28/2020 12:34:20.191 PM","0.19348"
"1951","1/28/2020 12:34:20.192 PM","0.19480"
"1952","1/28/2020 12:34:20.193 PM","0.19397"
"1953","1/28/2020 12:34:20.194 PM","0.19360"
"1954","1/28/2020 12:34:20.195 PM","0.19320"
"1955","1/28/2020 12:34:20.196 PM","0.19350"
"1956","1/28/2020 12:34:20.197 PM","0.19251"
"1957","1/28/2020 12:34:20.198 PM","0.19539"
"1958","1/28/2020 12:34:20.199 PM","0.19420"
"1959","1/28/2020 12:34:20.200 PM","0.19360"
"1960","1/28/2020 12:34:20.201 PM","0.19443"
"1961","1/28/2020 12:34:20.202 PM","0.19413"
"1962","1/28/2020 12:34:20.203 PM","0.19262"
"1963","1/28/2020 12:34:20.204 PM","0.19334"
"1964","1/28/2020 12:34:20.205 PM","0.19384"
"1965","1/28/2020 12:34:20.206 PM","0.19558"
"1966","1/28/2020 12:34:20.207 PM","0.19439"
"1967","1/28/2020 12:34:20.208 PM","0.19342"
"1968","1/28/2020 12:34:20.209 PM","0.19258"
"1969","1/28/2020 12:34:20.210 PM","0.19374"
"1970","1/28/2020 12:34:20.211 PM","0.19563"
"1971","1/28/2020 12:34:20.212 PM","0.19507"
"1972","1/28/2020 12:34:20.213 PM","0.19531"
"1973","1/28/2020 12:34:20.214 PM","0.19418"
"1974","1/28/2020 12:34:20.215 PM","0.19341"
"1975","1/28/2020 12:34:20.216 PM","0.19432"
"1976","1/28/2020 12:34:20.217 PM","0.19486"
"1977","1/28/2020 12:34:20.218 PM","0.19457"
"1978","1/28/2020 12:34:20.219 PM","0.19367"
"1979","1/28/2020 12:34:20.220 PM","0.19453"
"1980","1/28/2020 12:34:20.221 PM","0.19385"
"1981","1/28/2020 12:34:20.222 PM","0.19433"
"1982","1/28/2020 12:34:20.223 PM","0.19319"
"1983","1/28/2020 12:34:20.224 PM","0.19271"
"1984","1/28/2020 12:34:20.225 PM","0.19519"
"1985","1/28/2020 12:34:20.226 PM","0.19555"
"1986","1/28/2020 12:34:20.227 PM","0.19383"
"1987","1/28/2020 12:34:20.228 PM","0.19375"
"1988","1/28/2020 12:34:20.229 PM","0.19426"
"1989","1/28/2020 12:34:20.230 PM","0.19426"
"1990","1/28/2020 12:34:20.231 PM","0.19424"
"1991","1/28/2020 12:34:20.232 PM","0.19349"
"1992","1/28/2020 12:34:20.233 PM","0.19405"
"1993","1/28/2020 12:34:20.234 PM","0.19395"
"1994","1/28/2020 12:34:20.235 PM","0.19390"
"1995","1/28/2020 12:34:20.236 PM","0.19354"
"1996","1/28/2020 12:34:20.237 PM","0.19524"
"1997","1/28/2020 12:34:20.238 PM","0.19511"
"1998","1/28/2020 12:34:20.239 PM","0.19487"
"1999","1/28/2020 12:34:20.240 PM","0.19415"
"2000","1/28/2020 12:34:20.241 PM","0.19418"
"2001","1/28/2020 12:34:20.242 PM","0.19551"
"2002","1/28/2020 12:34:20.243 PM","0.19438"
"2003","1/28/2020 12:34:20.244 PM","0.19434"
"2004","1/28/2020 12:34:20.245 PM","0.19370"
"2005","1/28/2020 12:34:20.246 PM","0.19427"
"2006","1/28/2020 12:34:20.247 PM","0.19393"
"2007","1/28/2020 12:34:20.248 PM","0.19385"
"2008","1/28/2020 12:34:20.249 PM","0.19492"
"2009","1/28/2020 12:34:20.250 PM","0.19800"
"2010","1/28/2020 12:34:20.251 PM","0.20007"
"2011","1/28/2020 12:34:20.252 PM","0.19871"
"2012","1/28/2020 12:34:20.253 PM","0.19994"
"2013","1/28/2020 12:34:20.254 PM","0.19913"
"2014","1/28/2020 12:34:20.255 PM","0.19873"
"2015","1/28/2020 12:34:20.256 PM","0.19836"
"2016","1/28/2020 12:34:20.257 PM","0.20076"
"2017","1/28/2020 12:34:20.258 PM","0.20191"
"2018","1/28/2020 12:34:20.259 PM","0.20432"
"2019","1/28/2020 12:34:20.260 PM","0.20388"
"2020","1/28/2020 12:34:20.261 PM","0.20300"
"2021","1/28/2020 12:34:20.262 PM","0.20289"
"2022","1/28/2020 12:34:20.263 PM","0.20156"
"2023","1/28/2020 12:34:20.264 PM","0.20141"
"2024","1/28/2020 12:34:20.265 PM","0.20117"
"2025","1/28/2020 12:34:20.266 PM","0.20232"
"2026","1/28/2020 12:34:20.267 PM","0.20365"
"2027","1/28/2020 12:34:20.268 PM","0.20509"
"2028","1/28/2020 12:34:20.269 PM","0.20744"
"2029","1/28/2020 12:34:20.270 PM","0.20706"
"2030","1/28/2020 12:34:20.271 PM","0.20682"
"2031","1/28/2020 12:34:20.272 PM","0.20204"
"2032","1/28/2020 12:34:20.273 PM","0.20193"
"2033","1/28/2020 12:34:20.274 PM","0.19937"
"2034","1/28/2020 12:34:20.275 PM","0.19797"
"2035","1/28/2020 12:34:20.276 PM","0.19794"
"2036","1/28/2020 12:34:20.277 PM","0.19703"
"2037","1/28/2020 12:34:20.278 PM","0.19835"
"2038","1/28/2020 12:34:20.279 PM","0.19848"
"2039","1/28/2020 12:34:20.280 PM","0.19465"
"2040","1/28/2020 12:34:20.281 PM","0.19410"
"2041","1/28/2020 12:34:20.282 PM","0.19378"
"2042","1/28/2020 12:34:20.283 PM","0.19139"
"2043","1/28/2020 12:34:20.284 PM","0.19397"
"2044","1/28/2020 12:34:20.285 PM","0.19166"
"2045","1/28/2020 12:34:20.286 PM","0.19535"
"2046","1/28/2020 12:34:20.287 PM","0.19532"
"2047","1/28/2020 12:34:20.288 PM","0.19614"
"2048","1/28/2020 12:34:20.289 PM","0.19560"
"2049","1/28/2020 12:34:20.290 PM","0.19414"
"2050","1/28/2020 12:34:20.291 PM","0.19209"
"2051","1/28/2020 12:34:20.292 PM","0.19303"
"2052","1/28/2020 12:34:20.293 PM","0.19644"
"2053","1/28/2020 12:34:20.294 PM","0.19725"
"2054","1/28/2020 12:34:20.295 PM","0.19901"
"2055","1/28/2020 12:34:20.296 PM","0.20185"
"2056","1/28/2020 12:34:20.297 PM","0.20586"
"2057","1/28/2020 12:34:20.298 PM","0.20491"
"2058","1/28/2020 12:34:20.299 PM","0.20415"
"2059","1/28/2020 12:34:20.300 PM","0.20517"
"2060","1/28/2020 12:34:20.301 PM","0.20525"
"2061","1/28/2020 12:34:20.302 PM","0.20492"
"2062","1/28/2020 12:34:20.303 PM","0.20421"
"2063","1/28/2020 12:34:20.304 PM","0.20491"
"2064","1/28/2020 12:34:20.305 PM","0.20370"
"2065","1/28/2020 12:34:20.306 PM","0.20569"
"2066","1/28/2020 12:34:20.307 PM","0.20392"
"2067","1/28/2020 12:34:20.308 PM","0.20318"
"2068","1/28/2020 12:34:20.309 PM","0.20328"
"2069","1/28/2020 12:34:20.310 PM","0.20139"
"2070","1/28/2020 12:34:20.311 PM","0.20119"
"2071","1/28/2020 12:34:20.312 PM","0.19968"
"2072","1/28/2020 12:34:20.313 PM","0.20097"
"2073","1/28/2020 12:34:20.314 PM","0.19948"
"2074","1/28/2020 12:34:20.315 PM","0.20007"
"2075","1/28/2020 12:34:20.316 PM","0.20103"
"2076","1/28/2020 12:34:20.317 PM","0.19924"
"2077","1/28/2020 12:34:20.318 PM","0.19756"
"2078","1/28/2020 12:34:20.319 PM","0.19783"
"2079","1/28/2020 12:34:20.320 PM","0.19724"
"2080","1/28/2020 12:34:20.321 PM","0.19455"
"2081","1/28/2020 12:34:20.322 PM","0.19578"
"2082","1/28/2020 12:34:20.323 PM","0.19497"
"2083","1/28/2020 12:34:20.324 PM","0.19798"
"2084","1/28/2020 12:34:20.325 PM","0.19765"
"2085","1/28/2020 12:34:20.326 PM","0.20052"
"2086","1/28/2020 12:34:20.327 PM","0.19815"
"2087","1/28/2020 12:34:20.328 PM","0.20013"
"2088","1/28/2020 12:34:20.329 PM","0.19843"
"2089","1/28/2020 12:34:20.330 PM","0.19871"
"2090","1/28/2020 12:34:20.331 PM","0.19876"
"2091","1/28/2020 12:34:20.332 PM","0.19791"
"2092","1/28/2020 12:34:20.333 PM","0.19982"
"2093","1/28/2020 12:34:20.334 PM","0.19898"
"2094","1/28/2020 12:34:20.335 PM","0.20086"
"2095","1/28/2020 12:34:20.336 PM","0.20034"
"2096","1/28/2020 12:34:20.337 PM","0.20009"
"2097","1/28/2020 12:34:20.338 PM","0.19916"
"2098","1/28/2020 12:34:20.339 PM","0.20008"
"2099","1/28/2020 12:34:20.340 PM","0.19829"
"2100","1/28/2020 12:34:20.341 PM","0.19828"
"2101","1/28/2020 12:34:20.342 PM","0.20023"
"2102","1/28/2020 12:34:20.343 PM","0.19930"
"2103","1/28/2020 12:34:20.344 PM","0.19969"
"2104","1/28/2020 12:34:20.345 PM","0.19922"
"2105","1/28/2020 12:34:20.346 PM","0.19928"
"2106","1/28/2020 12:34:20.347 PM","0.20090"
"2107","1/28/2020 12:34:20.348 PM","0.19931"
"2108","1/28/2020 12:34:20.349 PM","0.20020"
"2109","1/28/2020 12:34:20.350 PM","0.19975"
"2110","1/28/2020 12:34:20.351 PM","0.19856"
"2111","1/28/2020 12:34:20.352 PM","0.20081"
"2112","1/28/2020 12:34:20.353 PM","0.19824"
"2113","1/28/2020 12:34:20.354 PM","0.19897"
"2114","1/28/2020 12:34:20.355 PM","0.19937"
"2115","1/28/2020 12:34:20.356 PM","0.19980"
"2116","1/28/2020 12:34:20.357 PM","0.20007"
"2117","1/28/2020 12:34:20.358 PM","0.19891"
"2118","1/28/2020 12:34:20.359 PM","0.19938"
"2119","1/28/2020 12:34:20.360 PM","0.19870"
"2120","1/28/2020 12:34:20.361 PM","0.20073"
"2121","1/28/2020 12:34:20.362 PM","0.19843"
"2122","1/28/2020 12:34:20.363 PM","0.19980"
"2123","1/28/2020 12:34:20.364 PM","0.19889"
"2124","1/28/2020 12:34:20.365 PM","0.19915"
"2125","1/28/2020 12:34:20.366 PM","0.20086"
"2126","1/28/2020 12:34:20.367 PM","0.19983"
"2127","1/28/2020 12:34:20.368 PM","0.20046"
"2128","1/28/2020 12:34:20.369 PM","0.20005"
"2129","1/28/2020 12:34:20.370 PM","0.19975"
"2130","1/28/2020 12:34:20.371 PM","0.19871"
"2131","1/28/2020 12:34:20.372 PM","0.19885"
"2132","1/28/2020 12:34:20.373 PM","0.19836"
"2133","1/28/2020 12:34:20.374 PM","0.20072"
"2134","1/28/2020 12:34:20.375 PM","0.19900"
"2135","1/28/2020 12:34:20.376 PM","0.19956"
"2136","1/28/2020 12:34:20.377 PM","0.19989"
"2137","1/28/2020 12:34:20.378 PM","0.20082"
"2138","1/28/2020 12:34:20.379 PM","0.19860"
"2139","1/28/2020 12:34:20.380 PM","0.19981"
"2140","1/28/2020 12:34:20.381 PM","0.20085"
"2141","1/28/2020 12:34:20.382 PM","0.19804"
"2142","1/28/2020 12:34:20.383 PM","0.19920"
"2143","1/28/2020 12:34:20.384 PM","0.19865"
"2144","1/28/2020 12:34:20.385 PM","0.19815"
"2145","1/28/2020 12:34:20.386 PM","0.19878"
"2146","1/28/2020 12:34:20.387 PM","0.19817"
"2147","1/28/2020 12:34:20.388 PM","0.19806"
"2148","1/28/2020 12:34:20.389 PM","0.19764"
"2149","1/28/2020 12:34:20.390 PM","0.20023"
"2150","1/28/2020 12:34:20.391 PM","0.19915"
"2151","1/28/2020 12:34:20.392 PM","0.19934"
"2152","1/28/2020 12:34:20.393 PM","0.20023"
"2153","1/28/2020 12:34:20.394 PM","0.19808"
"2154","1/28/2020 12:34:20.395 PM","0.19894"
"2155","1/28/2020 12:34:20.396 PM","0.19878"
"2156","1/28/2020 12:34:20.397 PM","0.19909"
"2157","1/28/2020 12:34:20.398 PM","0.19987"
"2158","1/28/2020 12:34:20.399 PM","0.19808"
"2159","1/28/2020 12:34:20.400 PM","0.19879"
"2160","1/28/2020 12:34:20.401 PM","0.19942"
"2161","1/28/2020 12:34:20.402 PM","0.19887"
"2162","1/28/2020 12:34:20.403 PM","0.20007"
"2163","1/28/2020 12:34:20.404 PM","0.19778"
"2164","1/28/2020 12:34:20.405 PM","0.19959"
"2165","1/28/2020 12:34:20.406 PM","0.19841"
"2166","1/28/2020 12:34:20.407 PM","0.19841"
"2167","1/28/2020 12:34:20.408 PM","0.20019"
"2168","1/28/2020 12:34:20.409 PM","0.19964"
"2169","1/28/2020 12:34:20.410 PM","0.20032"
"2170","1/28/2020 12:34:20.411 PM","0.19881"
"2171","1/28/2020 12:34:20.412 PM","0.19987"
"2172","1/28/2020 12:34:20.413 PM","0.20022"
"2173","1/28/2020 12:34:20.414 PM","0.19849"
"2174","1/28/2020 12:34:20.415 PM","0.20015"
"2175","1/28/2020 12:34:20.416 PM","0.19843"
"2176","1/28/2020 12:34:20.417 PM","0.19915"
"2177","1/28/2020 12:34:20.418 PM","0.19835"
"2178","1/28/2020 12:34:20.419 PM","0.19923"
"2179","1/28/2020 12:34:20.420 PM","0.19761"
"2180","1/28/2020 12:34:20.421 PM","0.19764"
"2181","1/28/2020 12:34:20.422 PM","0.19772"
"2182","1/28/2020 12:34:20.423 PM","0.19961"
"2183","1/28/2020 12:34:20.424 PM","0.19845"
"2184","1/28/2020 12:34:20.425 PM","0.19954"
"2185","1/28/2020 12:34:20.426 PM","0.20031"
"2186","1/28/2020 12:34:20.427 PM","0.19953"
"2187","1/28/2020 12:34:20.428 PM","0.19993"
"2188","1/28/2020 12:34:20.429 PM","0.19807"
"2189","1/28/2020 12:34:20.430 PM","0.19927"
"2190","1/28/2020 12:34:20.431 PM","0.19880"
"2191","1/28/2020 12:34:20.432 PM","0.19935"
"2192","1/28/2020 12:34:20.433 PM","0.19852"
"2193","1/28/2020 12:34:20.434 PM","0.19926"
"2194","1/28/2020 12:34:20.435 PM","0.19770"
"2195","1/28/2020 12:34:20.436 PM","0.19951"
"2196","1/28/2020 12:34:20.437 PM","0.20050"
"2197","1/28/2020 12:34:20.438 PM","0.19914"
"2198","1/28/2020 12:34:20.439 PM","0.19982"
"2199","1/28/2020 12:34:20.440 PM","0.19890"
"2200","1/28/2020 12:34:20.441 PM","0.19744"
"2201","1/28/2020 12:34:20.442 PM","0.19847"
"2202","1/28/2020 12:34:20.443 PM","0.20098"
"2203","1/28/2020 12:34:20.444 PM","0.19823"
"2204","1/28/2020 12:34:20.445 PM","0.19942"
"2205","1/28/2020 12:34:20.446 PM","0.19929"
"2206","1/28/2020 12:34:20.447 PM","0.19950"
"2207","1/28/2020 12:34:20.448 PM","0.19968"
"2208","1/28/2020 12:34:20.449 PM","0.19924"
"2209","1/28/2020 12:34:20.450 PM","0.19616"
"2210","1/28/2020 12:34:20.451 PM","0.19912"
"2211","1/28/2020 12:34:20.452 PM","0.19873"
"2212","1/28/2020 12:34:20.453 PM","0.19951"
"2213","1/28/2020 12:34:20.454 PM","0.19842"
"2214","1/28/2020 12:34:20.455 PM","0.19891"
"2215","1/28/2020 12:34:20.456 PM","0.19816"
"2216","1/28/2020 12:34:20.457 PM","0.19800"
"2217","1/28/2020 12:34:20.458 PM","0.19901"
"2218","1/28/2020 12:34:20.459 PM","0.19764"
"2219","1/28/2020 12:34:20.460 PM","0.19887"
"2220","1/28/2020 12:34:20.461 PM","0.19947"
"2221","1/28/2020 12:34:20.462 PM","0.19934"
"2222","1/28/2020 12:34:20.463 PM","0.19758"
"2223","1/28/2020 12:34:20.464 PM","0.19803"
"2224","1/28/2020 12:34:20.465 PM","0.19873"
"2225","1/28/2020 12:34:20.466 PM","0.19966"
"2226","1/28/2020 12:34:20.467 PM","0.19755"
"2227","1/28/2020 12:34:20.468 PM","0.20029"
"2228","1/28/2020 12:34:20.469 PM","0.19892"
"2229","1/28/2020 12:34:20.470 PM","0.19834"
"2230","1/28/2020 12:34:20.471 PM","0.19887"
"2231","1/28/2020 12:34:20.472 PM","0.19872"
"2232","1/28/2020 12:34:20.473 PM","0.19738"
"2233","1/28/2020 12:34:20.474 PM","0.19785"
"2234","1/28/2020 12:34:20.475 PM","0.20020"
"2235","1/28/2020 12:34:20.476 PM","0.19855"
"2236","1/28/2020 12:34:20.477 PM","0.19819"
"2237","1/28/2020 12:34:20.478 PM","0.19880"
"2238","1/28/2020 12:34:20.479 PM","0.19884"
"2239","1/28/2020 12:34:20.480 PM","0.19772"
"2240","1/28/2020 12:34:20.481 PM","0.19828"
"2241","1/28/2020 12:34:20.482 PM","0.19821"
"2242","1/28/2020 12:34:20.483 PM","0.20057"
"2243","1/28/2020 12:34:20.484 PM","0.19891"
"2244","1/28/2020 12:34:20.485 PM","0.19930"
"2245","1/28/2020 12:34:20.486 PM","0.19878"
"2246","1/28/2020 12:34:20.487 PM","0.19903"
"2247","1/28/2020 12:34:20.488 PM","0.19765"
"2248","1/28/2020 12:34:20.489 PM","0.19805"
"2249","1/28/2020 12:34:20.490 PM","0.19943"
"2250","1/28/2020 12:34:20.491 PM","0.19877"
"2251","1/28/2020 12:34:20.492 PM","0.19722"
"2252","1/28/2020 12:34:20.493 PM","0.19878"
"2253","1/28/2020 12:34:20.494 PM","0.19738"
"2254","1/28/2020 12:34:20.495 PM","0.19884"
"2255","1/28/2020 12:34:20.496 PM","0.19806"
"2256","1/28/2020 12:34:20.497 PM","0.19909"
"2257","1/28/2020 12:34:20.498 PM","0.19737"
"2258","1/28/2020 12:34:20.499 PM","0.19780"
"2259","1/28/2020 12:34:20.500 PM","0.19801"
"2260","1/28/2020 12:34:20.501 PM","0.19895"
"2261","1/28/2020 12:34:20.502 PM","0.19623"
"2262","1/28/2020 12:34:20.503 PM","0.19757"
"2263","1/28/2020 12:34:20.504 PM","0.19740"
"2264","1/28/2020 12:34:20.505 PM","0.19792"
"2265","1/28/2020 12:34:20.506 PM","0.19628"
"2266","1/28/2020 12:34:20.507 PM","0.19912"
"2267","1/28/2020 12:34:20.508 PM","0.19749"
"2268","1/28/2020 12:34:20.509 PM","0.19800"
"2269","1/28/2020 12:34:20.510 PM","0.19847"
"2270","1/28/2020 12:34:20.511 PM","0.19955"
"2271","1/28/2020 12:34:20.512 PM","0.19895"
"2272","1/28/2020 12:34:20.513 PM","0.19938"
"2273","1/28/2020 12:34:20.514 PM","0.19885"
"2274","1/28/2020 12:34:20.515 PM","0.19684"
"2275","1/28/2020 12:34:20.516 PM","0.19776"
"2276","1/28/2020 12:34:20.517 PM","0.19700"
"2277","1/28/2020 12:34:20.518 PM","0.19757"
"2278","1/28/2020 12:34:20.519 PM","0.19680"
"2279","1/28/2020 12:34:20.520 PM","0.19873"
"2280","1/28/2020 12:34:20.521 PM","0.19897"
"2281","1/28/2020 12:34:20.522 PM","0.19798"
"2282","1/28/2020 12:34:20.523 PM","0.19852"
"2283","1/28/2020 12:34:20.524 PM","0.19928"
"2284","1/28/2020 12:34:20.525 PM","0.19834"
"2285","1/28/2020 12:34:20.526 PM","0.19788"
"2286","1/28/2020 12:34:20.527 PM","0.19770"
"2287","1/28/2020 12:34:20.528 PM","0.19857"
"2288","1/28/2020 12:34:20.529 PM","0.19806"
"2289","1/28/2020 12:34:20.530 PM","0.19752"
"2290","1/28/2020 12:34:20.531 PM","0.19721"
"2291","1/28/2020 12:34:20.532 PM","0.19792"
"2292","1/28/2020 12:34:20.533 PM","0.19833"
"2293","1/28/2020 12:34:20.534 PM","0.19827"
"2294","1/28/2020 12:34:20.535 PM","0.19898"
"2295","1/28/2020 12:34:20.536 PM","0.19709"
"2296","1/28/2020 12:34:20.537 PM","0.19895"
"2297","1/28/2020 12:34:20.538 PM","0.19729"
"2298","1/28/2020 12:34:20.539 PM","0.19871"
"2299","1/28/2020 12:34:20.540 PM","0.19798"
"2300","1/28/2020 12:34:20.541 PM","0.19695"
"2301","1/28/2020 12:34:20.542 PM","0.19815"
"2302","1/28/2020 12:34:20.543 PM","0.19888"
"2303","1/28/2020 12:34:20.544 PM","0.19792"
"2304","1/28/2020 12:34:20.545 PM","0.19940"
"2305","1/28/2020 12:34:20.546 PM","0.19949"
"2306","1/28/2020 12:34:20.547 PM","0.19807"
"2307","1/28/2020 12:34:20.548 PM","0.19735"
"2308","1/28/2020 12:34:20.549 PM","0.19711"
"2309","1/28/2020 12:34:20.550 PM","0.19842"
"2310","1/28/2020 12:34:20.551 PM","0.19687"
"2311","1/28/2020 12:34:20.552 PM","0.19714"
"2312","1/28/2020 12:34:20.553 PM","0.19761"
"2313","1/28/2020 12:34:20.554 PM","0.19852"
"2314","1/28/2020 12:34:20.555 PM","0.19724"
"2315","1/28/2020 12:34:20.556 PM","0.19789"
"2316","1/28/2020 12:34:20.557 PM","0.19874"
"2317","1/28/2020 12:34:20.558 PM","0.19752"
"2318","1/28/2020 12:34:20.559 PM","0.19773"
"2319","1/28/2020 12:34:20.560 PM","0.19806"
"2320","1/28/2020 12:34:20.561 PM","0.19828"
"2321","1/28/2020 12:34:20.562 PM","0.19822"
"2322","1/28/2020 12:34:20.563 PM","0.19923"
"2323","1/28/2020 12:34:20.564 PM","0.19919"
"2324","1/28/2020 12:34:20.565 PM","0.19817"
"2325","1/28/2020 12:34:20.566 PM","0.19817"
"2326","1/28/2020 12:34:20.567 PM","0.19856"
"2327","1/28/2020 12:34:20.568 PM","0.19707"
"2328","1/28/2020 12:34:20.569 PM","0.19877"
"2329","1/28/2020 12:34:20.570 PM","0.19868"
"2330","1/28/2020 12:34:20.571 PM","0.19856"
"2331","1/28/2020 12:34:20.572 PM","0.19778"
"2332","1/28/2020 12:34:20.573 PM","0.19935"
"2333","1/28/2020 12:34:20.574 PM","0.19749"
"2334","1/28/2020 12:34:20.575 PM","0.19785"
"2335","1/28/2020 12:34:20.576 PM","0.19880"
"2336","1/28/2020 12:34:20.577 PM","0.19732"
"2337","1/28/2020 12:34:20.578 PM","0.19670"
"2338","1/28/2020 12:34:20.579 PM","0.19728"
"2339","1/28/2020 12:34:20.580 PM","0.19894"
"2340","1/28/2020 12:34:20.581 PM","0.19899"
"2341","1/28/2020 12:34:20.582 PM","0.19753"
"2342","1/28/2020 12:34:20.583 PM","0.19693"
"2343","1/28/2020 12:34:20.584 PM","0.19658"
"2344","1/28/2020 12:34:20.585 PM","0.19583"
"2345","1/28/2020 12:34:20.586 PM","0.19803"
"2346","1/28/2020 12:34:20.587 PM","0.19590"
"2347","1/28/2020 12:34:20.588 PM","0.19662"
"2348","1/28/2020 12:34:20.589 PM","0.19921"
"2349","1/28/2020 12:34:20.590 PM","0.19968"
"2350","1/28/2020 12:34:20.591 PM","0.19844"
"2351","1/28/2020 12:34:20.592 PM","0.19955"
"2352","1/28/2020 12:34:20.593 PM","0.19587"
"2353","1/28/2020 12:34:20.594 PM","0.19682"
"2354","1/28/2020 12:34:20.595 PM","0.19795"
"2355","1/28/2020 12:34:20.596 PM","0.19675"
"2356","1/28/2020 12:34:20.597 PM","0.19745"
"2357","1/28/2020 12:34:20.598 PM","0.19806"
"2358","1/28/2020 12:34:20.599 PM","0.19762"
"2359","1/28/2020 12:34:20.600 PM","0.19868"
"2360","1/28/2020 12:34:20.601 PM","0.19793"
"2361","1/28/2020 12:34:20.602 PM","0.19877"
"2362","1/28/2020 12:34:20.603 PM","0.19617"
"2363","1/28/2020 12:34:20.604 PM","0.19692"
"2364","1/28/2020 12:34:20.605 PM","0.20003"
"2365","1/28/2020 12:34:20.606 PM","0.19768"
"2366","1/28/2020 12:34:20.607 PM","0.19750"
"2367","1/28/2020 12:34:20.608 PM","0.19533"
"2368","1/28/2020 12:34:20.609 PM","0.19808"
"2369","1/28/2020 12:34:20.610 PM","0.19910"
"2370","1/28/2020 12:34:20.611 PM","0.19996"
"2371","1/28/2020 12:34:20.612 PM","0.19819"
"2372","1/28/2020 12:34:20.613 PM","0.19639"
"2373","1/28/2020 12:34:20.614 PM","0.19776"
"2374","1/28/2020 12:34:20.615 PM","0.19755"
"2375","1/28/2020 12:34:20.616 PM","0.19721"
"2376","1/28/2020 12:34:20.617 PM","0.19765"
"2377","1/28/2020 12:34:20.618 PM","0.19870"
"2378","1/28/2020 12:34:20.619 PM","0.19625"
"2379","1/28/2020 12:34:20.620 PM","0.19500"
"2380","1/28/2020 12:34:20.621 PM","0.19567"
"2381","1/28/2020 12:34:20.622 PM","0.19793"
"2382","1/28/2020 12:34:20.623 PM","0.19748"
"2383","1/28/2020 12:34:20.624 PM","0.19781"
"2384","1/28/2020 12:34:20.625 PM","0.19642"
"2385","1/28/2020 12:34:20.626 PM","0.19677"
"2386","1/28/2020 12:34:20.627 PM","0.19845"
"2387","1/28/2020 12:34:20.628 PM","0.19815"
"2388","1/28/2020 12:34:20.629 PM","0.19800"
