"Device: USB-2408-2AO"
"Serial Number: 1C3CD1D"
"Channel Count: 1"
"Sample Count: 1855"
"Start Time: 1/28/2020 12:44:57.750 PM"
"Scan Rate: 1000"
"Sample","Date/Time","AI4 (mV)"
"509","1/28/2020 12:44:58.259 PM","0.20235"
"510","1/28/2020 12:44:58.260 PM","0.20186"
"511","1/28/2020 12:44:58.261 PM","0.20048"
"512","1/28/2020 12:44:58.262 PM","0.20266"
"513","1/28/2020 12:44:58.263 PM","0.20161"
"514","1/28/2020 12:44:58.264 PM","0.20191"
"515","1/28/2020 12:44:58.265 PM","0.19998"
"516","1/28/2020 12:44:58.266 PM","0.20131"
"517","1/28/2020 12:44:58.267 PM","0.20171"
"518","1/28/2020 12:44:58.268 PM","0.20237"
"519","1/28/2020 12:44:58.269 PM","0.20199"
"520","1/28/2020 12:44:58.270 PM","0.20095"
"521","1/28/2020 12:44:58.271 PM","0.20086"
"522","1/28/2020 12:44:58.272 PM","0.20124"
"523","1/28/2020 12:44:58.273 PM","0.20227"
"524","1/28/2020 12:44:58.274 PM","0.20307"
"525","1/28/2020 12:44:58.275 PM","0.20185"
"526","1/28/2020 12:44:58.276 PM","0.20181"
"527","1/28/2020 12:44:58.277 PM","0.20247"
"528","1/28/2020 12:44:58.278 PM","0.20282"
"529","1/28/2020 12:44:58.279 PM","0.20141"
"530","1/28/2020 12:44:58.280 PM","0.20238"
"531","1/28/2020 12:44:58.281 PM","0.20171"
"532","1/28/2020 12:44:58.282 PM","0.20252"
"533","1/28/2020 12:44:58.283 PM","0.20115"
"534","1/28/2020 12:44:58.284 PM","0.20167"
"535","1/28/2020 12:44:58.285 PM","0.20137"
"536","1/28/2020 12:44:58.286 PM","0.20137"
"537","1/28/2020 12:44:58.287 PM","0.20130"
"538","1/28/2020 12:44:58.288 PM","0.20229"
"539","1/28/2020 12:44:58.289 PM","0.20221"
"540","1/28/2020 12:44:58.290 PM","0.20211"
"541","1/28/2020 12:44:58.291 PM","0.20284"
"542","1/28/2020 12:44:58.292 PM","0.20242"
"543","1/28/2020 12:44:58.293 PM","0.20142"
"544","1/28/2020 12:44:58.294 PM","0.20321"
"545","1/28/2020 12:44:58.295 PM","0.20114"
"546","1/28/2020 12:44:58.296 PM","0.20185"
"547","1/28/2020 12:44:58.297 PM","0.20231"
"548","1/28/2020 12:44:58.298 PM","0.20116"
"549","1/28/2020 12:44:58.299 PM","0.20265"
"550","1/28/2020 12:44:58.300 PM","0.20136"
"551","1/28/2020 12:44:58.301 PM","0.20429"
"552","1/28/2020 12:44:58.302 PM","0.19928"
"553","1/28/2020 12:44:58.303 PM","0.20125"
"554","1/28/2020 12:44:58.304 PM","0.20309"
"555","1/28/2020 12:44:58.305 PM","0.20120"
"556","1/28/2020 12:44:58.306 PM","0.20075"
"557","1/28/2020 12:44:58.307 PM","0.20290"
"558","1/28/2020 12:44:58.308 PM","0.20190"
"559","1/28/2020 12:44:58.309 PM","0.20277"
"560","1/28/2020 12:44:58.310 PM","0.20225"
"561","1/28/2020 12:44:58.311 PM","0.20221"
"562","1/28/2020 12:44:58.312 PM","0.20171"
"563","1/28/2020 12:44:58.313 PM","0.20327"
"564","1/28/2020 12:44:58.314 PM","0.20078"
"565","1/28/2020 12:44:58.315 PM","0.20142"
"566","1/28/2020 12:44:58.316 PM","0.20146"
"567","1/28/2020 12:44:58.317 PM","0.19999"
"568","1/28/2020 12:44:58.318 PM","0.20227"
"569","1/28/2020 12:44:58.319 PM","0.20287"
"570","1/28/2020 12:44:58.320 PM","0.20347"
"571","1/28/2020 12:44:58.321 PM","0.20382"
"572","1/28/2020 12:44:58.322 PM","0.20153"
"573","1/28/2020 12:44:58.323 PM","0.20294"
"574","1/28/2020 12:44:58.324 PM","0.20042"
"575","1/28/2020 12:44:58.325 PM","0.20129"
"576","1/28/2020 12:44:58.326 PM","0.20155"
"577","1/28/2020 12:44:58.327 PM","0.20203"
"578","1/28/2020 12:44:58.328 PM","0.20342"
"579","1/28/2020 12:44:58.329 PM","0.20151"
"580","1/28/2020 12:44:58.330 PM","0.20129"
"581","1/28/2020 12:44:58.331 PM","0.20292"
"582","1/28/2020 12:44:58.332 PM","0.19969"
"583","1/28/2020 12:44:58.333 PM","0.20128"
"584","1/28/2020 12:44:58.334 PM","0.20225"
"585","1/28/2020 12:44:58.335 PM","0.20030"
"586","1/28/2020 12:44:58.336 PM","0.20047"
"587","1/28/2020 12:44:58.337 PM","0.20210"
"588","1/28/2020 12:44:58.338 PM","0.20285"
"589","1/28/2020 12:44:58.339 PM","0.20260"
"590","1/28/2020 12:44:58.340 PM","0.20142"
"591","1/28/2020 12:44:58.341 PM","0.20160"
"592","1/28/2020 12:44:58.342 PM","0.20050"
"593","1/28/2020 12:44:58.343 PM","0.20324"
"594","1/28/2020 12:44:58.344 PM","0.20179"
"595","1/28/2020 12:44:58.345 PM","0.20192"
"596","1/28/2020 12:44:58.346 PM","0.20235"
"597","1/28/2020 12:44:58.347 PM","0.20269"
"598","1/28/2020 12:44:58.348 PM","0.20157"
"599","1/28/2020 12:44:58.349 PM","0.20129"
"600","1/28/2020 12:44:58.350 PM","0.20107"
"601","1/28/2020 12:44:58.351 PM","0.20129"
"602","1/28/2020 12:44:58.352 PM","0.20144"
"603","1/28/2020 12:44:58.353 PM","0.20339"
"604","1/28/2020 12:44:58.354 PM","0.20072"
"605","1/28/2020 12:44:58.355 PM","0.20267"
"606","1/28/2020 12:44:58.356 PM","0.20254"
"607","1/28/2020 12:44:58.357 PM","0.20146"
"608","1/28/2020 12:44:58.358 PM","0.20245"
"609","1/28/2020 12:44:58.359 PM","0.20061"
"610","1/28/2020 12:44:58.360 PM","0.20297"
"611","1/28/2020 12:44:58.361 PM","0.20049"
"612","1/28/2020 12:44:58.362 PM","0.20131"
"613","1/28/2020 12:44:58.363 PM","0.20265"
"614","1/28/2020 12:44:58.364 PM","0.20102"
"615","1/28/2020 12:44:58.365 PM","0.20172"
"616","1/28/2020 12:44:58.366 PM","0.19987"
"617","1/28/2020 12:44:58.367 PM","0.20129"
"618","1/28/2020 12:44:58.368 PM","0.20017"
"619","1/28/2020 12:44:58.369 PM","0.20322"
"620","1/28/2020 12:44:58.370 PM","0.20052"
"621","1/28/2020 12:44:58.371 PM","0.20200"
"622","1/28/2020 12:44:58.372 PM","0.20178"
"623","1/28/2020 12:44:58.373 PM","0.20220"
"624","1/28/2020 12:44:58.374 PM","0.20188"
"625","1/28/2020 12:44:58.375 PM","0.20240"
"626","1/28/2020 12:44:58.376 PM","0.20292"
"627","1/28/2020 12:44:58.377 PM","0.20185"
"628","1/28/2020 12:44:58.378 PM","0.20237"
"629","1/28/2020 12:44:58.379 PM","0.20226"
"630","1/28/2020 12:44:58.380 PM","0.20217"
"631","1/28/2020 12:44:58.381 PM","0.20138"
"632","1/28/2020 12:44:58.382 PM","0.20104"
"633","1/28/2020 12:44:58.383 PM","0.20253"
"634","1/28/2020 12:44:58.384 PM","0.20215"
"635","1/28/2020 12:44:58.385 PM","0.19944"
"636","1/28/2020 12:44:58.386 PM","0.20031"
"637","1/28/2020 12:44:58.387 PM","0.20280"
"638","1/28/2020 12:44:58.388 PM","0.20206"
"639","1/28/2020 12:44:58.389 PM","0.20081"
"640","1/28/2020 12:44:58.390 PM","0.20190"
"641","1/28/2020 12:44:58.391 PM","0.20313"
"642","1/28/2020 12:44:58.392 PM","0.20224"
"643","1/28/2020 12:44:58.393 PM","0.20104"
"644","1/28/2020 12:44:58.394 PM","0.20351"
"645","1/28/2020 12:44:58.395 PM","0.20140"
"646","1/28/2020 12:44:58.396 PM","0.20207"
"647","1/28/2020 12:44:58.397 PM","0.20232"
"648","1/28/2020 12:44:58.398 PM","0.20121"
"649","1/28/2020 12:44:58.399 PM","0.20173"
"650","1/28/2020 12:44:58.400 PM","0.20232"
"651","1/28/2020 12:44:58.401 PM","0.20218"
"652","1/28/2020 12:44:58.402 PM","0.19966"
"653","1/28/2020 12:44:58.403 PM","0.20198"
"654","1/28/2020 12:44:58.404 PM","0.20078"
"655","1/28/2020 12:44:58.405 PM","0.20117"
"656","1/28/2020 12:44:58.406 PM","0.20216"
"657","1/28/2020 12:44:58.407 PM","0.20189"
"658","1/28/2020 12:44:58.408 PM","0.20131"
"659","1/28/2020 12:44:58.409 PM","0.20086"
"660","1/28/2020 12:44:58.410 PM","0.20114"
"661","1/28/2020 12:44:58.411 PM","0.20085"
"662","1/28/2020 12:44:58.412 PM","0.20351"
"663","1/28/2020 12:44:58.413 PM","0.20189"
"664","1/28/2020 12:44:58.414 PM","0.20195"
"665","1/28/2020 12:44:58.415 PM","0.20150"
"666","1/28/2020 12:44:58.416 PM","0.20243"
"667","1/28/2020 12:44:58.417 PM","0.20100"
"668","1/28/2020 12:44:58.418 PM","0.20061"
"669","1/28/2020 12:44:58.419 PM","0.20079"
"670","1/28/2020 12:44:58.420 PM","0.20150"
"671","1/28/2020 12:44:58.421 PM","0.20078"
"672","1/28/2020 12:44:58.422 PM","0.20173"
"673","1/28/2020 12:44:58.423 PM","0.20080"
"674","1/28/2020 12:44:58.424 PM","0.20267"
"675","1/28/2020 12:44:58.425 PM","0.20335"
"676","1/28/2020 12:44:58.426 PM","0.20164"
"677","1/28/2020 12:44:58.427 PM","0.20133"
"678","1/28/2020 12:44:58.428 PM","0.20195"
"679","1/28/2020 12:44:58.429 PM","0.20067"
"680","1/28/2020 12:44:58.430 PM","0.20146"
"681","1/28/2020 12:44:58.431 PM","0.20132"
"682","1/28/2020 12:44:58.432 PM","0.20172"
"683","1/28/2020 12:44:58.433 PM","0.20022"
"684","1/28/2020 12:44:58.434 PM","0.20107"
"685","1/28/2020 12:44:58.435 PM","0.20085"
"686","1/28/2020 12:44:58.436 PM","0.20217"
"687","1/28/2020 12:44:58.437 PM","0.20043"
"688","1/28/2020 12:44:58.438 PM","0.20100"
"689","1/28/2020 12:44:58.439 PM","0.20226"
"690","1/28/2020 12:44:58.440 PM","0.20087"
"691","1/28/2020 12:44:58.441 PM","0.20265"
"692","1/28/2020 12:44:58.442 PM","0.20192"
"693","1/28/2020 12:44:58.443 PM","0.20206"
"694","1/28/2020 12:44:58.444 PM","0.20100"
"695","1/28/2020 12:44:58.445 PM","0.20255"
"696","1/28/2020 12:44:58.446 PM","0.20145"
"697","1/28/2020 12:44:58.447 PM","0.20045"
"698","1/28/2020 12:44:58.448 PM","0.20216"
"699","1/28/2020 12:44:58.449 PM","0.20105"
"700","1/28/2020 12:44:58.450 PM","0.20078"
"701","1/28/2020 12:44:58.451 PM","0.19982"
"702","1/28/2020 12:44:58.452 PM","0.20163"
"703","1/28/2020 12:44:58.453 PM","0.20092"
"704","1/28/2020 12:44:58.454 PM","0.20000"
"705","1/28/2020 12:44:58.455 PM","0.20201"
"706","1/28/2020 12:44:58.456 PM","0.20172"
"707","1/28/2020 12:44:58.457 PM","0.20136"
"708","1/28/2020 12:44:58.458 PM","0.20307"
"709","1/28/2020 12:44:58.459 PM","0.20212"
"710","1/28/2020 12:44:58.460 PM","0.20276"
"711","1/28/2020 12:44:58.461 PM","0.20190"
"712","1/28/2020 12:44:58.462 PM","0.20171"
"713","1/28/2020 12:44:58.463 PM","0.20194"
"714","1/28/2020 12:44:58.464 PM","0.20136"
"715","1/28/2020 12:44:58.465 PM","0.20263"
"716","1/28/2020 12:44:58.466 PM","0.20324"
"717","1/28/2020 12:44:58.467 PM","0.20242"
"718","1/28/2020 12:44:58.468 PM","0.20300"
"719","1/28/2020 12:44:58.469 PM","0.20238"
"720","1/28/2020 12:44:58.470 PM","0.20341"
"721","1/28/2020 12:44:58.471 PM","0.20055"
"722","1/28/2020 12:44:58.472 PM","0.19982"
"723","1/28/2020 12:44:58.473 PM","0.20201"
"724","1/28/2020 12:44:58.474 PM","0.20019"
"725","1/28/2020 12:44:58.475 PM","0.20332"
"726","1/28/2020 12:44:58.476 PM","0.20104"
"727","1/28/2020 12:44:58.477 PM","0.20182"
"728","1/28/2020 12:44:58.478 PM","0.20130"
"729","1/28/2020 12:44:58.479 PM","0.20237"
"730","1/28/2020 12:44:58.480 PM","0.20090"
"731","1/28/2020 12:44:58.481 PM","0.20155"
"732","1/28/2020 12:44:58.482 PM","0.20105"
"733","1/28/2020 12:44:58.483 PM","0.20028"
"734","1/28/2020 12:44:58.484 PM","0.19940"
"735","1/28/2020 12:44:58.485 PM","0.20130"
"736","1/28/2020 12:44:58.486 PM","0.20134"
"737","1/28/2020 12:44:58.487 PM","0.20132"
"738","1/28/2020 12:44:58.488 PM","0.20154"
"739","1/28/2020 12:44:58.489 PM","0.20117"
"740","1/28/2020 12:44:58.490 PM","0.20154"
"741","1/28/2020 12:44:58.491 PM","0.19926"
"742","1/28/2020 12:44:58.492 PM","0.20110"
"743","1/28/2020 12:44:58.493 PM","0.20219"
"744","1/28/2020 12:44:58.494 PM","0.20369"
"745","1/28/2020 12:44:58.495 PM","0.20363"
"746","1/28/2020 12:44:58.496 PM","0.20194"
"747","1/28/2020 12:44:58.497 PM","0.20245"
"748","1/28/2020 12:44:58.498 PM","0.20091"
"749","1/28/2020 12:44:58.499 PM","0.20097"
"750","1/28/2020 12:44:58.500 PM","0.20092"
"751","1/28/2020 12:44:58.501 PM","0.20113"
"752","1/28/2020 12:44:58.502 PM","0.20065"
"753","1/28/2020 12:44:58.503 PM","0.20062"
"754","1/28/2020 12:44:58.504 PM","0.20218"
"755","1/28/2020 12:44:58.505 PM","0.20034"
"756","1/28/2020 12:44:58.506 PM","0.20149"
"757","1/28/2020 12:44:58.507 PM","0.20192"
"758","1/28/2020 12:44:58.508 PM","0.20286"
"759","1/28/2020 12:44:58.509 PM","0.20103"
"760","1/28/2020 12:44:58.510 PM","0.20240"
"761","1/28/2020 12:44:58.511 PM","0.20333"
"762","1/28/2020 12:44:58.512 PM","0.20146"
"763","1/28/2020 12:44:58.513 PM","0.20149"
"764","1/28/2020 12:44:58.514 PM","0.20174"
"765","1/28/2020 12:44:58.515 PM","0.20237"
"766","1/28/2020 12:44:58.516 PM","0.20240"
"767","1/28/2020 12:44:58.517 PM","0.20168"
"768","1/28/2020 12:44:58.518 PM","0.20209"
"769","1/28/2020 12:44:58.519 PM","0.20029"
"770","1/28/2020 12:44:58.520 PM","0.20063"
"771","1/28/2020 12:44:58.521 PM","0.20208"
"772","1/28/2020 12:44:58.522 PM","0.20093"
"773","1/28/2020 12:44:58.523 PM","0.20266"
"774","1/28/2020 12:44:58.524 PM","0.20231"
"775","1/28/2020 12:44:58.525 PM","0.20186"
"776","1/28/2020 12:44:58.526 PM","0.20118"
"777","1/28/2020 12:44:58.527 PM","0.20252"
"778","1/28/2020 12:44:58.528 PM","0.20131"
"779","1/28/2020 12:44:58.529 PM","0.20165"
"780","1/28/2020 12:44:58.530 PM","0.20015"
"781","1/28/2020 12:44:58.531 PM","0.20011"
"782","1/28/2020 12:44:58.532 PM","0.20080"
"783","1/28/2020 12:44:58.533 PM","0.20189"
"784","1/28/2020 12:44:58.534 PM","0.20109"
"785","1/28/2020 12:44:58.535 PM","0.20115"
"786","1/28/2020 12:44:58.536 PM","0.20211"
"787","1/28/2020 12:44:58.537 PM","0.20134"
"788","1/28/2020 12:44:58.538 PM","0.20073"
"789","1/28/2020 12:44:58.539 PM","0.20074"
"790","1/28/2020 12:44:58.540 PM","0.20122"
"791","1/28/2020 12:44:58.541 PM","0.20129"
"792","1/28/2020 12:44:58.542 PM","0.20176"
"793","1/28/2020 12:44:58.543 PM","0.19898"
"794","1/28/2020 12:44:58.544 PM","0.20149"
"795","1/28/2020 12:44:58.545 PM","0.20116"
"796","1/28/2020 12:44:58.546 PM","0.20052"
"797","1/28/2020 12:44:58.547 PM","0.20230"
"798","1/28/2020 12:44:58.548 PM","0.20243"
"799","1/28/2020 12:44:58.549 PM","0.20071"
"800","1/28/2020 12:44:58.550 PM","0.20089"
"801","1/28/2020 12:44:58.551 PM","0.20199"
"802","1/28/2020 12:44:58.552 PM","0.20299"
"803","1/28/2020 12:44:58.553 PM","0.20212"
"804","1/28/2020 12:44:58.554 PM","0.20075"
"805","1/28/2020 12:44:58.555 PM","0.20213"
"806","1/28/2020 12:44:58.556 PM","0.20266"
"807","1/28/2020 12:44:58.557 PM","0.20129"
"808","1/28/2020 12:44:58.558 PM","0.20130"
"809","1/28/2020 12:44:58.559 PM","0.20100"
"810","1/28/2020 12:44:58.560 PM","0.20048"
"811","1/28/2020 12:44:58.561 PM","0.20194"
"812","1/28/2020 12:44:58.562 PM","0.20178"
"813","1/28/2020 12:44:58.563 PM","0.20105"
"814","1/28/2020 12:44:58.564 PM","0.20061"
"815","1/28/2020 12:44:58.565 PM","0.20147"
"816","1/28/2020 12:44:58.566 PM","0.20038"
"817","1/28/2020 12:44:58.567 PM","0.20299"
"818","1/28/2020 12:44:58.568 PM","0.20140"
"819","1/28/2020 12:44:58.569 PM","0.20110"
"820","1/28/2020 12:44:58.570 PM","0.20092"
"821","1/28/2020 12:44:58.571 PM","0.20125"
"822","1/28/2020 12:44:58.572 PM","0.20172"
"823","1/28/2020 12:44:58.573 PM","0.20211"
"824","1/28/2020 12:44:58.574 PM","0.20362"
"825","1/28/2020 12:44:58.575 PM","0.20113"
"826","1/28/2020 12:44:58.576 PM","0.20224"
"827","1/28/2020 12:44:58.577 PM","0.20178"
"828","1/28/2020 12:44:58.578 PM","0.20282"
"829","1/28/2020 12:44:58.579 PM","0.20244"
"830","1/28/2020 12:44:58.580 PM","0.20033"
"831","1/28/2020 12:44:58.581 PM","0.20327"
"832","1/28/2020 12:44:58.582 PM","0.20132"
"833","1/28/2020 12:44:58.583 PM","0.20054"
"834","1/28/2020 12:44:58.584 PM","0.20130"
"835","1/28/2020 12:44:58.585 PM","0.20312"
"836","1/28/2020 12:44:58.586 PM","0.20266"
"837","1/28/2020 12:44:58.587 PM","0.20207"
"838","1/28/2020 12:44:58.588 PM","0.19957"
"839","1/28/2020 12:44:58.589 PM","0.20271"
"840","1/28/2020 12:44:58.590 PM","0.20300"
"841","1/28/2020 12:44:58.591 PM","0.20560"
"842","1/28/2020 12:44:58.592 PM","0.21140"
"843","1/28/2020 12:44:58.593 PM","0.21196"
"844","1/28/2020 12:44:58.594 PM","0.21257"
"845","1/28/2020 12:44:58.595 PM","0.20918"
"846","1/28/2020 12:44:58.596 PM","0.20931"
"847","1/28/2020 12:44:58.597 PM","0.21373"
"848","1/28/2020 12:44:58.598 PM","0.22274"
"849","1/28/2020 12:44:58.599 PM","0.23393"
"850","1/28/2020 12:44:58.600 PM","0.24643"
"851","1/28/2020 12:44:58.601 PM","0.25690"
"852","1/28/2020 12:44:58.602 PM","0.26379"
"853","1/28/2020 12:44:58.603 PM","0.26803"
"854","1/28/2020 12:44:58.604 PM","0.27236"
"855","1/28/2020 12:44:58.605 PM","0.27682"
"856","1/28/2020 12:44:58.606 PM","0.28376"
"857","1/28/2020 12:44:58.607 PM","0.28661"
"858","1/28/2020 12:44:58.608 PM","0.28997"
"859","1/28/2020 12:44:58.609 PM","0.28965"
"860","1/28/2020 12:44:58.610 PM","0.29054"
"861","1/28/2020 12:44:58.611 PM","0.28783"
"862","1/28/2020 12:44:58.612 PM","0.28759"
"863","1/28/2020 12:44:58.613 PM","0.28631"
"864","1/28/2020 12:44:58.614 PM","0.28806"
"865","1/28/2020 12:44:58.615 PM","0.28731"
"866","1/28/2020 12:44:58.616 PM","0.28645"
"867","1/28/2020 12:44:58.617 PM","0.28796"
"868","1/28/2020 12:44:58.618 PM","0.28912"
"869","1/28/2020 12:44:58.619 PM","0.28935"
"870","1/28/2020 12:44:58.620 PM","0.28909"
"871","1/28/2020 12:44:58.621 PM","0.28984"
"872","1/28/2020 12:44:58.622 PM","0.29263"
"873","1/28/2020 12:44:58.623 PM","0.29323"
"874","1/28/2020 12:44:58.624 PM","0.29409"
"875","1/28/2020 12:44:58.625 PM","0.29251"
"876","1/28/2020 12:44:58.626 PM","0.29424"
"877","1/28/2020 12:44:58.627 PM","0.29484"
"878","1/28/2020 12:44:58.628 PM","0.29631"
"879","1/28/2020 12:44:58.629 PM","0.29626"
"880","1/28/2020 12:44:58.630 PM","0.29607"
"881","1/28/2020 12:44:58.631 PM","0.29738"
"882","1/28/2020 12:44:58.632 PM","0.29909"
"883","1/28/2020 12:44:58.633 PM","0.29905"
"884","1/28/2020 12:44:58.634 PM","0.29978"
"885","1/28/2020 12:44:58.635 PM","0.30177"
"886","1/28/2020 12:44:58.636 PM","0.30093"
"887","1/28/2020 12:44:58.637 PM","0.30139"
"888","1/28/2020 12:44:58.638 PM","0.30572"
"889","1/28/2020 12:44:58.639 PM","0.30437"
"890","1/28/2020 12:44:58.640 PM","0.30544"
"891","1/28/2020 12:44:58.641 PM","0.30537"
"892","1/28/2020 12:44:58.642 PM","0.30832"
"893","1/28/2020 12:44:58.643 PM","0.30742"
"894","1/28/2020 12:44:58.644 PM","0.30899"
"895","1/28/2020 12:44:58.645 PM","0.31008"
"896","1/28/2020 12:44:58.646 PM","0.31023"
"897","1/28/2020 12:44:58.647 PM","0.31172"
"898","1/28/2020 12:44:58.648 PM","0.31059"
"899","1/28/2020 12:44:58.649 PM","0.30956"
"900","1/28/2020 12:44:58.650 PM","0.31193"
"901","1/28/2020 12:44:58.651 PM","0.31114"
"902","1/28/2020 12:44:58.652 PM","0.31360"
"903","1/28/2020 12:44:58.653 PM","0.31509"
"904","1/28/2020 12:44:58.654 PM","0.31548"
"905","1/28/2020 12:44:58.655 PM","0.31774"
"906","1/28/2020 12:44:58.656 PM","0.32122"
"907","1/28/2020 12:44:58.657 PM","0.32473"
"908","1/28/2020 12:44:58.658 PM","0.32814"
"909","1/28/2020 12:44:58.659 PM","0.33280"
"910","1/28/2020 12:44:58.660 PM","0.33477"
"911","1/28/2020 12:44:58.661 PM","0.33949"
"912","1/28/2020 12:44:58.662 PM","0.34295"
"913","1/28/2020 12:44:58.663 PM","0.34798"
"914","1/28/2020 12:44:58.664 PM","0.35129"
"915","1/28/2020 12:44:58.665 PM","0.35503"
"916","1/28/2020 12:44:58.666 PM","0.35966"
"917","1/28/2020 12:44:58.667 PM","0.36601"
"918","1/28/2020 12:44:58.668 PM","0.36822"
"919","1/28/2020 12:44:58.669 PM","0.37155"
"920","1/28/2020 12:44:58.670 PM","0.37521"
"921","1/28/2020 12:44:58.671 PM","0.37831"
"922","1/28/2020 12:44:58.672 PM","0.38070"
"923","1/28/2020 12:44:58.673 PM","0.38334"
"924","1/28/2020 12:44:58.674 PM","0.38569"
"925","1/28/2020 12:44:58.675 PM","0.38631"
"926","1/28/2020 12:44:58.676 PM","0.38827"
"927","1/28/2020 12:44:58.677 PM","0.38688"
"928","1/28/2020 12:44:58.678 PM","0.38719"
"929","1/28/2020 12:44:58.679 PM","0.38809"
"930","1/28/2020 12:44:58.680 PM","0.38776"
"931","1/28/2020 12:44:58.681 PM","0.38728"
"932","1/28/2020 12:44:58.682 PM","0.38515"
"933","1/28/2020 12:44:58.683 PM","0.38560"
"934","1/28/2020 12:44:58.684 PM","0.38542"
"935","1/28/2020 12:44:58.685 PM","0.38485"
"936","1/28/2020 12:44:58.686 PM","0.38529"
"937","1/28/2020 12:44:58.687 PM","0.38493"
"938","1/28/2020 12:44:58.688 PM","0.38567"
"939","1/28/2020 12:44:58.689 PM","0.38539"
"940","1/28/2020 12:44:58.690 PM","0.38458"
"941","1/28/2020 12:44:58.691 PM","0.38376"
"942","1/28/2020 12:44:58.692 PM","0.38347"
"943","1/28/2020 12:44:58.693 PM","0.38451"
"944","1/28/2020 12:44:58.694 PM","0.38434"
"945","1/28/2020 12:44:58.695 PM","0.38609"
"946","1/28/2020 12:44:58.696 PM","0.38684"
"947","1/28/2020 12:44:58.697 PM","0.38761"
"948","1/28/2020 12:44:58.698 PM","0.38684"
"949","1/28/2020 12:44:58.699 PM","0.38878"
"950","1/28/2020 12:44:58.700 PM","0.39178"
"951","1/28/2020 12:44:58.701 PM","0.39372"
"952","1/28/2020 12:44:58.702 PM","0.39530"
"953","1/28/2020 12:44:58.703 PM","0.40003"
"954","1/28/2020 12:44:58.704 PM","0.40292"
"955","1/28/2020 12:44:58.705 PM","0.40643"
"956","1/28/2020 12:44:58.706 PM","0.40965"
"957","1/28/2020 12:44:58.707 PM","0.41030"
"958","1/28/2020 12:44:58.708 PM","0.41294"
"959","1/28/2020 12:44:58.709 PM","0.41796"
"960","1/28/2020 12:44:58.710 PM","0.41800"
"961","1/28/2020 12:44:58.711 PM","0.42009"
"962","1/28/2020 12:44:58.712 PM","0.42176"
"963","1/28/2020 12:44:58.713 PM","0.42276"
"964","1/28/2020 12:44:58.714 PM","0.42463"
"965","1/28/2020 12:44:58.715 PM","0.42697"
"966","1/28/2020 12:44:58.716 PM","0.42859"
"967","1/28/2020 12:44:58.717 PM","0.43052"
"968","1/28/2020 12:44:58.718 PM","0.43333"
"969","1/28/2020 12:44:58.719 PM","0.43872"
"970","1/28/2020 12:44:58.720 PM","0.44166"
"971","1/28/2020 12:44:58.721 PM","0.44618"
"972","1/28/2020 12:44:58.722 PM","0.45368"
"973","1/28/2020 12:44:58.723 PM","0.45804"
"974","1/28/2020 12:44:58.724 PM","0.46492"
"975","1/28/2020 12:44:58.725 PM","0.47131"
"976","1/28/2020 12:44:58.726 PM","0.47898"
"977","1/28/2020 12:44:58.727 PM","0.48504"
"978","1/28/2020 12:44:58.728 PM","0.49332"
"979","1/28/2020 12:44:58.729 PM","0.50188"
"980","1/28/2020 12:44:58.730 PM","0.51049"
"981","1/28/2020 12:44:58.731 PM","0.51876"
"982","1/28/2020 12:44:58.732 PM","0.52609"
"983","1/28/2020 12:44:58.733 PM","0.53271"
"984","1/28/2020 12:44:58.734 PM","0.53921"
"985","1/28/2020 12:44:58.735 PM","0.54716"
"986","1/28/2020 12:44:58.736 PM","0.55635"
"987","1/28/2020 12:44:58.737 PM","0.56237"
"988","1/28/2020 12:44:58.738 PM","0.57119"
"989","1/28/2020 12:44:58.739 PM","0.57847"
"990","1/28/2020 12:44:58.740 PM","0.58388"
"991","1/28/2020 12:44:58.741 PM","0.58889"
"992","1/28/2020 12:44:58.742 PM","0.59746"
"993","1/28/2020 12:44:58.743 PM","0.60450"
"994","1/28/2020 12:44:58.744 PM","0.61352"
"995","1/28/2020 12:44:58.745 PM","0.62048"
"996","1/28/2020 12:44:58.746 PM","0.62712"
"997","1/28/2020 12:44:58.747 PM","0.63410"
"998","1/28/2020 12:44:58.748 PM","0.64000"
"999","1/28/2020 12:44:58.749 PM","0.64994"
"1000","1/28/2020 12:44:58.750 PM","0.65813"
"1001","1/28/2020 12:44:58.751 PM","0.66481"
"1002","1/28/2020 12:44:58.752 PM","0.67306"
"1003","1/28/2020 12:44:58.753 PM","0.68077"
"1004","1/28/2020 12:44:58.754 PM","0.68940"
"1005","1/28/2020 12:44:58.755 PM","0.69766"
"1006","1/28/2020 12:44:58.756 PM","0.70764"
"1007","1/28/2020 12:44:58.757 PM","0.71586"
"1008","1/28/2020 12:44:58.758 PM","0.72522"
"1009","1/28/2020 12:44:58.759 PM","0.73467"
"1010","1/28/2020 12:44:58.760 PM","0.74409"
"1011","1/28/2020 12:44:58.761 PM","0.75273"
"1012","1/28/2020 12:44:58.762 PM","0.76252"
"1013","1/28/2020 12:44:58.763 PM","0.77173"
"1014","1/28/2020 12:44:58.764 PM","0.77910"
"1015","1/28/2020 12:44:58.765 PM","0.78590"
"1016","1/28/2020 12:44:58.766 PM","0.79365"
"1017","1/28/2020 12:44:58.767 PM","0.80303"
"1018","1/28/2020 12:44:58.768 PM","0.80884"
"1019","1/28/2020 12:44:58.769 PM","0.81671"
"1020","1/28/2020 12:44:58.770 PM","0.81977"
"1021","1/28/2020 12:44:58.771 PM","0.82710"
